"consuntivo";"50";"quadro-50-parametri-deficitari";"6) volume complessivo delle entrate proprie, desumibili dai titoli i e iii rapportato al volume complessivo delle entrate correnti, desumibili dai titoli i,ii e iii, inferiore al 27% per i comuni sino a 2999 abitanti, inferiore al 35% per i comuni da 3000 a 59999 abit., inferiore al 37% per i comuni da 60000 a 250000 abit. ed inferiore al 32 per cento per i comuni con oltre 250000 abitanti";""
"consuntivo";"50";"quadro-50-parametri-deficitari";"6) volume complessivo delle spese di personale a  vario titolo rapportato al volume complessivo delle entrate correnti  desumibili dai titoli i, ii e iii superiore al 40% per i comuni inferiori a 5.000 abitanti, superiore al 39% per i comuni da 5.000 a 29.999 abitanti e superiore al 38% per i comuni oltre i  29.999 abitanti (al netto dei contributi regionali nonchè di altri enti pubblici finalizzati a finanziare spese di personale)";"volume spese personale"
"consuntivo";"50";"quadro-50-parametri-deficitari";"6) volume complessivo delle spese di personale a vario titolo rapportato al volume complessivo delle entrate correnti desumibili dai titoli i, ii e iii superiore al 40 per cento per i comuni inferiori a 5.000 abitanti, superiore al 39 per cento per i comuni da 5.000 a 29.999 abitanti e superiore al 38 per cento per i comuni oltre i 29.999 abitanti.";"volume spese personale"
"consuntivo";"50";"quadro-50-parametri-deficitari";"7) consistenza dei debiti di finanziamento non assistiti da contribuzioni superiore al 150 per cento rispetto alle entrate correnti per gli enti che presentano un risultato contabile di gestione positivo e superioreal 120 per cento per gli enti che presentano un risultato contabile di gestione negativo, fermo restando il rispetto del limite di indebitamento di cui all¿'rt. 204 del tuoel con le modifiche di cui di cui all'art. 8, com. 1 della l. 12 nov. 2011, n. 183, a decorrere dall'1 gen. 2012";"consistenza debiti finanziamento"
"consuntivo";"50";"quadro-50-parametri-deficitari";"7) consistenza dei debiti di finanziamento non assistiti da contribuzioni superiore al 150% rispetto alle entrate correnti per gli enti che presentano un risultato contabile di gestione positivo superiore al 120% per gli enti che presentano un risultato contabile di gestione negativo (fermo restando il rispetto del limite di indebitamento di cui all'art. 204 del touel)";"consistenza debiti finanziamento"
"consuntivo";"50";"quadro-50-parametri-deficitari";"7) volume complessivio delle spese per il personale a qualunque titolo in servizio, con esclusione di quelle finanziata con entrate a specifica destinazione da parte della regione o di altri enti pubblic, rapportato al volume complessivo delle spese correnti desumibili dal titolo i, superiore al 48% per i comuni sino a 2999 abit., superiore al 46% per i comuni da 3000 a 59999 abit., superiore al 41% per i comuni da 60000 a 250000 abit., superiore al 44% per i comuni con oltre 250000 abit.";""
"consuntivo";"50";"quadro-50-parametri-deficitari";"7) volume complessivo delle spese per il personale a qualunque titolo in servizio, con esclusione di quelle finanziate con entrate a specifica destinazione da parte della regione o di altri enti pubblici,  rapportato al volume complessivo delle spese correnti desumibili dal titolo i, superiore al 48% per i comuni sino a 2999 abitanti, superiore al 46% per i comuni da 3000 a 59999 abitanti, superiore al 41% per i comuni da 60000 a 250000 abitanti, superiore al 44% per i comuni con oltre 250000 ab";""
"consuntivo";"50";"quadro-50-parametri-deficitari";"8) consistenza dei debiti fuori bilancio formatisi nel corso dell'esercizio superiore all'1% rispetto ai valori di accertamento delle entrate correnti  (l'indice si considera negativo ove tale soglia venga superata in tutti gli ultimi tre anni)";"consistenza debiti fuori bilancio"
"consuntivo";"50";"quadro-50-parametri-deficitari";"8) consistenza dei debiti fuori bilancio riconosciuti nel corso dell¿esercizio superiore all¿1 per cento rispetto ai valori di accertamento delle entrate correnti, fermo restando che l¿indice si considera negativo ove tale soglia venga superata in tutti gli ultimi tre esercizi finanziari;";"consistenza debiti fuori bilancio"
"consuntivo";"50";"quadro-50-parametri-deficitari";"8) importo complessivo degli interessi passivi sui mutui superiore al 12% delle entrate correnti desumibili dai titoli i,ii e iii";""
"consuntivo";"50";"quadro-50-parametri-deficitari";"9) eventuale esistenza al 31 dicembre di anticipazioni di tesoreria non rimborsate superiori al 5% rispetto alle entrate correnti";"anticipazioni tesoreria"
"consuntivo";"50";"quadro-50-riepilogo-complessivo";"attestazione da parte dell'ente che i  parametri suindicati in base alle risultanze amministrativo-contabili determinano la condizione di : deficitario";""
